id,created_at,full_text,media,screen_name,name,profile_image_url,user_id,in_reply_to,retweeted_status,quoted_status,media_tags,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url,clean_text,sentiment_label,sentiment_score,theme,urgent,has_media,text_length
1912092939062317211,2025-04-15 12:37:36 +02:00,"@Burno26 Bonjour,\n\nLa messagerie privée X n’est plus disponible, et nous en sommes désolés. \nRetrouvez-nous dès à présent sur Messenger :\n▶️ https://t.co/foZUyQkGH3\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/QHsejeDvn4\n\nAntoine - Free",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.9106671685946657e+18,,,[],0,0,0,0,0,41.0,False,False,False,https://twitter.com/Freebox/status/1912092939062317211,"Bonjour,\n\nLa messagerie prive X nest plus disponible, et nous en sommes dsols. \nRetrouvez-nous ds prsent sur Messenger :\n sommes galement disponibles via d'autres canaux :\n - Free",positif,0.5106,autre,False,False,184
1912093420589318179,2025-04-15 12:39:31 +02:00,"@mnugrr Bonjour,\n\nLa messagerie privée X n’est plus disponible, et nous en sommes désolés. \nRetrouvez-nous dès à présent sur Messenger :\n▶️ https://t.co/foZUyQkGH3\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/QHsejeDvn4\n\nAntoine - Free",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.910680153560175e+18,,,[],0,0,0,0,0,43.0,False,False,False,https://twitter.com/Freebox/status/1912093420589318179,"Bonjour,\n\nLa messagerie prive X nest plus disponible, et nous en sommes dsols. \nRetrouvez-nous ds prsent sur Messenger :\n sommes galement disponibles via d'autres canaux :\n - Free",positif,0.5106,autre,False,False,184
1912094709113090160,2025-04-15 12:44:38 +02:00,"@maximegiovanne1 Bonjour,\n\nLa messagerie privée X n’est plus disponible, et nous en sommes désolés. \nRetrouvez-nous dès à présent sur Messenger :\n▶️ https://t.co/foZUyQkGH3\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/QHsejeDvn4\n\nAntoine - Free",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.9107105252619146e+18,,,[],0,0,0,0,0,45.0,False,False,False,https://twitter.com/Freebox/status/1912094709113090160,"Bonjour,\n\nLa messagerie prive X nest plus disponible, et nous en sommes dsols. \nRetrouvez-nous ds prsent sur Messenger :\n sommes galement disponibles via d'autres canaux :\n - Free",positif,0.5106,autre,False,False,184
1912096908182532236,2025-04-15 12:53:22 +02:00,"@senkutoujours Bonjour,\n\nLa messagerie privée X n’est plus disponible, et nous en sommes désolés. \nRetrouvez-moi dès à présent sur Messenger :\n▶️ https://t.co/foZUyQkGH3\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/3Rzd3llaL8\n\nKevin - Free\nhttps://t.co/kDkuvSPcF5",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.9107661305090831e+18,,,[],0,0,0,0,0,57.0,False,False,False,https://twitter.com/Freebox/status/1912096908182532236,"Bonjour,\n\nLa messagerie prive X nest plus disponible, et nous en sommes dsols. \nRetrouvez-moi ds prsent sur Messenger :\n sommes galement disponibles via d'autres canaux :\n - Free\n",neutre,0.0,autre,False,False,185
1912100446845477263,2025-04-15 13:07:26 +02:00,"@DadiFairman Bonjour,\n\nLa messagerie privée X n’est plus disponible. \nRetrouvez-moi dès à présent sur Messenger concernant votre matériel :\n▶️ https://t.co/foZUyQkGH3\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/3Rzd3llaL8\n\nKevin - Free\nhttps://t.co/kDkuvSPcF5",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.9110905580065997e+18,,,[],0,0,0,0,0,74.0,False,False,False,https://twitter.com/Freebox/status/1912100446845477263,"Bonjour,\n\nLa messagerie prive X nest plus disponible. \nRetrouvez-moi ds prsent sur Messenger concernant votre matriel :\n sommes galement disponibles via d'autres canaux :\n - Free\n",neutre,0.0,autre,False,False,185
1912100872806400479,2025-04-15 13:09:07 +02:00,"@actKurza Bonjour,\n\nLa messagerie privée X n’est plus disponible. \nRetrouvez-moi dès à présent sur Messenger pour un suivi de votre incident :\n▶️ https://t.co/foZUyQkGH3\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/3Rzd3llaL8\nKevin - Free\nhttps://t.co/kDkuvSPcF5",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.9111000325580065e+18,,,[],0,0,0,0,0,124.0,False,False,False,https://twitter.com/Freebox/status/1912100872806400479,"Bonjour,\n\nLa messagerie prive X nest plus disponible. \nRetrouvez-moi ds prsent sur Messenger pour un suivi de votre incident :\n sommes galement disponibles via d'autres canaux :\n - Free\n",neutre,0.0,autre,False,False,192
1912102550548947452,2025-04-15 13:15:47 +02:00,"@lonelylittleT Bonjour,\n\nLa messagerie privée X n’est plus disponible. \nRetrouvez-moi dès à présent sur Messenger pour suivre votre situation :\n▶️ https://t.co/foZUyQkGH3\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/3Rzd3llaL8\n\nKevin - Free\nhttps://t.co/kDkuvSPcF5",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.9113489700239693e+18,,,[],0,0,0,0,0,148.0,False,False,False,https://twitter.com/Freebox/status/1912102550548947452,"Bonjour,\n\nLa messagerie prive X nest plus disponible. \nRetrouvez-moi ds prsent sur Messenger pour suivre votre situation :\n sommes galement disponibles via d'autres canaux :\n - Free\n",neutre,0.0,autre,False,False,188
1912394804530499793,2025-04-16 08:37:06 +02:00,Bonjour @free y a t’il un problème avec les box.,[],jlb_71,Jlb,https://pbs.twimg.com/profile_images/728658791538032642/YXOfvhLv_normal.jpg,728654696429326336,,,,[],0,0,0,0,1,448.0,False,False,False,https://twitter.com/jlb_71/status/1912394804530499793,Bonjour y a til un problme avec les box.,neutre,0.0,equipement,False,False,40
1912472655317344748,2025-04-16 13:46:27 +02:00,"Bonjour @Freebox @freemobile @free @Xavier75 Je n’ai plus la fibre depuis 3 mois, peut être la réparé le 25/04, le problème aujourd’hui c’est que le seul point d’accès à internet que j’avais était la 4G/5G, sauf que ce matin l’antenne à côté de chez moi est tombé en panne.",[],AlexisRbru,A.,https://pbs.twimg.com/profile_images/1012360457959755777/clSySwiy_normal.jpg,2782420979,,,,[],2,0,0,0,2,852.0,False,False,False,https://twitter.com/AlexisRbru/status/1912472655317344748,"Bonjour Je nai plus la fibre depuis 3 mois, peut tre la rpar le 25/04, le problme aujourdhui cest que le seul point daccs internet que javais tait la 4G/5G, sauf que ce matin lantenne ct de chez moi est tomb en panne.",neutre,0.0,reseau,False,False,217
1912640497073508682,2025-04-17 00:53:24 +02:00,Ma freebox et ma ligne portable free sont HS.\n@free y’a un problème ?,[],hajiyn95,Hhejen,https://pbs.twimg.com/profile_images/1762954674481582080/-3PwpMGb_normal.jpg,1762954542834966529,,,,[],1,0,0,0,1,263.0,False,False,False,https://twitter.com/hajiyn95/status/1912640497073508682,Ma freebox et ma ligne portable free sont HS.\n ya un problme ?,positif,0.5106,equipement,False,False,63
1912640753727132161,2025-04-17 00:54:25 +02:00,"@free @freemobile @Freebox \nDepuis lundi j’ai pas internet sur ma box, merci de faire le nécessaire JE TRAVAILLE",[],Reusinho92,big,https://pbs.twimg.com/profile_images/1914431726413037568/l6_gU2oj_normal.jpg,804790451337396224,,,,[],1,0,0,0,1,299.0,False,False,False,https://twitter.com/Reusinho92/status/1912640753727132161,"\nDepuis lundi jai pas internet sur ma box, merci de faire le ncessaire JE TRAVAILLE",neutre,0.0,equipement;reseau,False,False,84
1912655378908688752,2025-04-17 01:52:32 +02:00,"Je crois c’est la guerre là carrément toute ma co (5g,wifi) s’est arrêtée d’un coup @free faite quelque chose svp 😅",[],Amar_Escobar76,Amar.escobar🇩🇿,https://pbs.twimg.com/profile_images/1919535769904951296/ELDYr4XB_normal.jpg,985617218791763968,,,,[],2,0,0,0,1,475.0,False,False,False,https://twitter.com/Amar_Escobar76/status/1912655378908688752,"Je crois cest la guerre l carrment toute ma co (5g,wifi) sest arrte dun coup faite quelque chose svp",positif,0.4588,reseau,True,False,100
1912658367480283250,2025-04-17 02:04:24 +02:00,C’est normal j’ai plus eu de wifi ni de réseau mobile ni de reseau tout court pendant 6 mn la ????? @free,[],Medhileckmasta,idem 🐻🔥,https://pbs.twimg.com/profile_images/1822300966843985920/sW4Zvvor_normal.jpg,438472995,,,,[],1,0,0,0,1,395.0,False,False,False,https://twitter.com/Medhileckmasta/status/1912658367480283250,Cest normal jai plus eu de wifi ni de rseau mobile ni de reseau tout court pendant 6 mn la ?????,negatif,-0.3527,reseau,False,False,96
1912772062172553252,2025-04-17 09:36:11 +02:00,"@free pourquoi est-ce que je n'ai plus aucun réseau depuis hier 18h??? Je paye 30€ par mois, c'est une blague?",[],Alexandrevrd,Alexandre,https://pbs.twimg.com/profile_images/1323016100582490112/fs6EBjCt_normal.jpg,1323015687800033282,,,,[],0,0,0,0,1,119.0,False,False,False,https://twitter.com/Alexandrevrd/status/1912772062172553252,"pourquoi est-ce que je n'ai plus aucun rseau depuis hier 18h??? Je paye 30 par mois, c'est une blague?",neutre,0.0,autre,True,False,102
1912778762933985737,2025-04-17 10:02:49 +02:00,"@ErenJaeger7608 Bonjour,\n\nLa messagerie privée X n’est plus disponible. \nRetrouvez-moi dès à présent sur Messenger si votre anomalie est toujours présente :\n▶️ https://t.co/f3Bv0k39J5\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/sUrEkgP9WY\nRomain - Free",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.9114953533391954e+18,,,[],0,0,0,0,0,63.0,False,False,False,https://twitter.com/Freebox/status/1912778762933985737,"Bonjour,\n\nLa messagerie prive X nest plus disponible. \nRetrouvez-moi ds prsent sur Messenger si votre anomalie est toujours prsente :\n sommes galement disponibles via d'autres canaux :\n - Free",positif,0.5106,autre,False,False,197
1912780644310003833,2025-04-17 10:10:18 +02:00,"@DugruC Bonjour,\n\nLa messagerie privée X n’est plus disponible. \nRetrouvez-moi dès à présent sur Messenger pour discuter de nos offres avec plaisir ! \n▶️ https://t.co/o6uH7DuCLh\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/nu5YFe7k1X\nRomain - Free",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.9117890229569905e+18,,,[],0,0,0,0,0,73.0,False,False,False,https://twitter.com/Freebox/status/1912780644310003833,"Bonjour,\n\nLa messagerie prive X nest plus disponible. \nRetrouvez-moi ds prsent sur Messenger pour discuter de nos offres avec plaisir ! \n sommes galement disponibles via d'autres canaux :\n - Free",positif,0.5562,abonnement,False,False,200
1912788446176755745,2025-04-17 10:41:18 +02:00,"@AlexisRbru Bonjour,\n\nLa messagerie privée X n’est plus disponible.\nRetrouvez-moi dès à présent sur Messenger si votre demande d'assistance est toujours d'actualité ! \n▶️ https://t.co/foZUyQkGH3\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/3Rzd3llaL8\nRomain - Free",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.9124726553173448e+18,,,[],0,0,0,0,0,264.0,False,False,False,https://twitter.com/Freebox/status/1912788446176755745,"Bonjour,\n\nLa messagerie prive X nest plus disponible.\nRetrouvez-moi ds prsent sur Messenger si votre demande d'assistance est toujours d'actualit ! \n sommes galement disponibles via d'autres canaux :\n - Free",positif,0.5562,support,False,False,212
1912790373564363163,2025-04-17 10:48:57 +02:00,"@Reusinho92 Bonjour,\n\nLa messagerie privée X n’est plus disponible. \nRetrouvez-moi dès à présent sur Messenger si votre demande d'assistance est toujours d'actualité:\n▶️ https://t.co/cLowSrJKyt\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/NgEpvFMcBr\nRomain - Free",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.9126407537271322e+18,,,[],0,0,0,0,0,102.0,False,False,False,https://twitter.com/Freebox/status/1912790373564363163,"Bonjour,\n\nLa messagerie prive X nest plus disponible. \nRetrouvez-moi ds prsent sur Messenger si votre demande d'assistance est toujours d'actualit:\n sommes galement disponibles via d'autres canaux :\n - Free",positif,0.5106,support,False,False,211
1912791120519581778,2025-04-17 10:51:55 +02:00,"@Alexandrevrd Bonjour,\n\nLa messagerie privée X n’est plus disponible.\nRetrouvez-moi dès à présent sur Messenger si votre demande d'assistance est toujours d'actualité :\n▶️ https://t.co/S3GelX9gCc\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/rWKRQBQaW2\nRomain - Free",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.9127720621725532e+18,,,[],0,0,0,0,0,110.0,False,False,False,https://twitter.com/Freebox/status/1912791120519581778,"Bonjour,\n\nLa messagerie prive X nest plus disponible.\nRetrouvez-moi ds prsent sur Messenger si votre demande d'assistance est toujours d'actualit :\n sommes galement disponibles via d'autres canaux :\n - Free",positif,0.5106,support,False,False,211
1912791716282724612,2025-04-17 10:54:17 +02:00,"@Amar_Escobar76 Bonjour,\n\nLa messagerie privée X n’est plus disponible. \nRetrouvez-moi dès à présent sur Messenger si votre demande d'assistance est toujours d'actualité :\n▶️ https://t.co/foZUyQkGH3\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/3Rzd3llaL8\nRomain - Free",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.9126553789086886e+18,,,[],0,0,0,0,0,315.0,False,False,False,https://twitter.com/Freebox/status/1912791716282724612,"Bonjour,\n\nLa messagerie prive X nest plus disponible. \nRetrouvez-moi ds prsent sur Messenger si votre demande d'assistance est toujours d'actualit :\n sommes galement disponibles via d'autres canaux :\n - Free",positif,0.5106,support,False,False,212
1912792764548329817,2025-04-17 10:58:27 +02:00,"@Medhileckmasta Bonjour,\n\nLa messagerie privée X n’est plus disponible, et nous en sommes désolés. \nRetrouvez-moi dès à présent sur Messenger :\n▶️ https://t.co/cLiWORyzLX\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/Wso1uSxs9Q\nRomain - Free",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.9126583674802831e+18,,,[],0,0,0,0,0,345.0,False,False,False,https://twitter.com/Freebox/status/1912792764548329817,"Bonjour,\n\nLa messagerie prive X nest plus disponible, et nous en sommes dsols. \nRetrouvez-moi ds prsent sur Messenger :\n sommes galement disponibles via d'autres canaux :\n - Free",positif,0.5106,autre,False,False,183
1912793114642706802,2025-04-17 10:59:51 +02:00,"@hajiyn95 Bonjour,\n\nLa messagerie privée X n’est plus disponible. \nRetrouvez-moi dès à présent sur Messenger si votre demande d'assistance est toujours d'actualité :\n▶️ https://t.co/FneCJsFqqs\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/9RLGhtqO17\nRomain - Free",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.9126404970735086e+18,,,[],0,0,0,0,0,203.0,False,False,False,https://twitter.com/Freebox/status/1912793114642706802,"Bonjour,\n\nLa messagerie prive X nest plus disponible. \nRetrouvez-moi ds prsent sur Messenger si votre demande d'assistance est toujours d'actualit :\n sommes galement disponibles via d'autres canaux :\n - Free",positif,0.5106,support,False,False,212
1912795119515824566,2025-04-17 11:07:49 +02:00,"@jlb_71 Bonjour,\n\nLa messagerie privée X n’est plus disponible. \nRetrouvez-moi dès à présent sur Messenger si votre demande d'assistance est toujours d'actualité:\n▶️ https://t.co/jP0tfhZF3r\n\nNous sommes également disponibles via d'autres canaux :\n▶️ https://t.co/K6FlP0uwnH\nRomain  - Free",[],Freebox,Assistance Freebox,https://pbs.twimg.com/profile_images/671676021989580801/HSE47AwF_normal.jpg,58920430,1.9123948045304998e+18,,,[],0,0,0,0,0,403.0,False,False,False,https://twitter.com/Freebox/status/1912795119515824566,"Bonjour,\n\nLa messagerie prive X nest plus disponible. \nRetrouvez-moi ds prsent sur Messenger si votre demande d'assistance est toujours d'actualit:\n sommes galement disponibles via d'autres canaux :\n - Free",positif,0.5106,support,False,False,211
